POS_enc,Class_enc,PPG,RPG,APG,SPG,BPG,TOVPG,MPG,GSPG,3PAr,FTr,Drafted
0,1,10.066666666666666,4.4,1.8333333333333333,1.0333333333333334,0.13333333333333333,1.5666666666666667,26.8,1.0,0.03982300884955752,0.5752212389380531,0
0,3,12.407407407407407,3.4444444444444446,5.037037037037037,2.185185185185185,0.037037037037037035,2.5555555555555554,30.40740740740741,0.7777777777777778,0.4827586206896552,0.2827586206896552,0
1,1,10.555555555555555,4.333333333333333,1.9444444444444444,0.75,0.8055555555555556,1.5277777777777777,27.36111111111111,1.0,0.01195219123505976,0.44621513944223107,0
1,2,10.03225806451613,4.67741935483871,1.4516129032258065,0.5161290322580645,0.967741935483871,1.1935483870967742,22.032258064516128,0.5161290322580645,0.448559670781893,0.2222222222222222,0
1,3,16.178571428571427,9.035714285714286,1.5357142857142858,0.8571428571428571,2.2142857142857144,2.1785714285714284,30.678571428571427,1.0,0.02857142857142857,0.49206349206349204,0
0,2,13.176470588235293,2.176470588235294,1.9705882352941178,0.7352941176470589,0.058823529411764705,1.4411764705882353,26.88235294117647,0.9705882352941176,0.7065527065527065,0.18518518518518517,0
1,3,12.970588235294118,7.794117647058823,1.3529411764705883,0.8235294117647058,2.176470588235294,2.764705882352941,25.705882352941178,0.9411764705882353,0.0035587188612099642,0.5409252669039146,0
0,2,8.709677419354838,2.161290322580645,1.967741935483871,0.3548387096774194,0.0967741935483871,1.5806451612903225,23.322580645161292,0.12903225806451613,0.5627705627705628,0.15584415584415584,0
0,1,13.5,4.583333333333333,3.0555555555555554,0.75,0.16666666666666666,2.4166666666666665,30.944444444444443,0.9722222222222222,0.2712765957446808,0.3803191489361702,0
1,3,15.052631578947368,5.631578947368421,1.5263157894736843,0.21052631578947367,0.8947368421052632,2.0526315789473686,25.736842105263158,0.6842105263157895,0.2647058823529412,0.24509803921568626,0
1,3,9.25,5.125,0.53125,0.84375,0.1875,2.0625,25.96875,0.8125,0.0,0.8010752688172043,0
0,3,13.085714285714285,3.1142857142857143,3.4,1.2,0.2857142857142857,2.342857142857143,33.97142857142857,1.0,0.450402144772118,0.3163538873994638,0
0,1,12.151515151515152,7.090909090909091,5.0606060606060606,2.484848484848485,0.8181818181818182,2.878787878787879,36.06060606060606,1.0,0.11285266457680251,0.3981191222570533,0
0,1,16.4375,5.3125,0.9375,1.1875,0.0625,2.0625,28.625,1.0,0.33163265306122447,0.4413265306122449,0
0,2,11.964285714285714,2.607142857142857,1.6785714285714286,1.0714285714285714,0.14285714285714285,1.5714285714285714,30.642857142857142,0.8571428571428571,0.2983050847457627,0.3288135593220339,0
0,3,12.285714285714286,3.914285714285714,1.6571428571428573,0.9142857142857143,0.11428571428571428,1.1428571428571428,30.942857142857143,1.0,0.6535947712418301,0.17973856209150327,0
0,2,15.28,2.68,2.04,1.28,0.12,1.16,30.28,0.96,0.4720496894409938,0.2732919254658385,0
1,1,9.974358974358974,7.282051282051282,1.641025641025641,0.9487179487179487,1.6666666666666667,1.4871794871794872,23.974358974358974,0.358974358974359,0.1134453781512605,0.5336134453781513,0
1,2,10.578947368421053,5.2631578947368425,2.1842105263157894,0.9210526315789473,0.631578947368421,1.6842105263157894,29.81578947368421,1.0,0.37407407407407406,0.35555555555555557,0
0,3,11.794117647058824,2.8529411764705883,5.764705882352941,1.2941176470588236,0.029411764705882353,2.7058823529411766,31.205882352941178,0.9411764705882353,0.3126934984520124,0.35294117647058826,0
0,1,16.041666666666668,5.625,3.4583333333333335,1.375,0.125,2.8333333333333335,32.375,1.0,0.38620689655172413,0.30689655172413793,1
0,1,9.0,3.323529411764706,2.9411764705882355,2.0588235294117645,0.47058823529411764,2.764705882352941,26.852941176470587,0.23529411764705882,0.3292181069958848,0.49794238683127573,0
0,3,10.5,4.142857142857143,4.071428571428571,1.1071428571428572,0.21428571428571427,1.5714285714285714,28.464285714285715,0.9642857142857143,0.35294117647058826,0.3803921568627451,0
0,3,19.419354838709676,5.548387096774194,3.064516129032258,2.129032258064516,0.03225806451612903,2.6774193548387095,35.41935483870968,0.967741935483871,0.29411764705882354,0.3877995642701525,0
1,2,12.92,5.04,1.76,1.08,0.24,2.0,31.52,0.96,0.30798479087452474,0.2661596958174905,0
1,2,14.393939393939394,4.848484848484849,2.9696969696969697,0.5757575757575758,0.24242424242424243,2.4242424242424243,30.03030303030303,1.0,0.38461538461538464,0.3504273504273504,0
1,2,10.84,7.52,0.8,0.56,0.96,1.36,24.84,0.92,0.12698412698412698,0.4497354497354497,0
1,3,9.71875,6.78125,1.0,0.3125,0.3125,1.5,31.53125,0.90625,0.40853658536585363,0.08231707317073171,0
0,3,8.571428571428571,5.228571428571429,0.8857142857142857,0.5142857142857142,0.4,0.5714285714285714,29.542857142857144,0.5714285714285714,0.7981651376146789,0.1651376146788991,0
0,2,9.594594594594595,3.7027027027027026,1.162162162162162,0.5675675675675675,0.21621621621621623,1.027027027027027,25.675675675675677,0.6216216216216216,0.4407894736842105,0.23684210526315788,0
0,3,8.483870967741936,1.4193548387096775,1.6774193548387097,0.9354838709677419,0.12903225806451613,0.8709677419354839,24.225806451612904,0.5806451612903226,0.8421052631578947,0.06698564593301436,0
0,0,23.03448275862069,3.3793103448275863,1.4482758620689655,0.8620689655172413,0.20689655172413793,1.6896551724137931,34.0,1.0,0.418,0.44,0
2,0,17.289473684210527,8.473684210526315,1.2894736842105263,0.7631578947368421,1.4210526315789473,2.5,30.07894736842105,1.0,0.0,0.46190476190476193,1
1,1,14.34375,5.6875,1.21875,0.5625,0.40625,1.53125,29.75,1.0,0.27102803738317754,0.3395638629283489,0
1,1,10.03125,7.3125,1.75,0.875,1.46875,1.5625,32.6875,1.0,0.0944206008583691,0.5150214592274678,0
2,2,13.205882352941176,9.558823529411764,0.9411764705882353,0.5882352941176471,2.1176470588235294,1.8235294117647058,30.294117647058822,1.0,0.06232294617563739,0.40793201133144474,0
0,2,9.387096774193548,2.6451612903225805,2.870967741935484,0.7096774193548387,0.03225806451612903,1.6451612903225807,22.29032258064516,0.41935483870967744,0.2916666666666667,0.375,0
0,0,12.257142857142858,3.142857142857143,2.914285714285714,0.7142857142857143,0.02857142857142857,1.3428571428571427,33.31428571428572,1.0,0.5133531157270029,0.2344213649851632,0
2,2,11.28125,7.09375,1.1875,0.5625,1.75,1.40625,31.03125,1.0,0.004329004329004329,0.5281385281385281,0
1,1,8.6875,6.25,1.65625,0.625,1.96875,1.5,24.03125,0.40625,0.25,0.5833333333333334,0
0,3,11.088235294117647,4.382352941176471,2.088235294117647,1.5,0.6764705882352942,1.7058823529411764,27.5,0.6764705882352942,0.4236760124610592,0.3644859813084112,0
1,3,12.542857142857143,6.885714285714286,1.6571428571428573,0.6571428571428571,0.6857142857142857,1.8285714285714285,27.542857142857144,0.9714285714285714,0.006666666666666667,0.38666666666666666,0
0,3,15.09375,4.09375,3.71875,1.34375,0.15625,2.46875,32.625,0.96875,0.3384615384615385,0.382051282051282,0
0,1,9.285714285714286,3.657142857142857,0.4857142857142857,0.7428571428571429,0.34285714285714286,0.4,20.114285714285714,0.02857142857142857,0.7644787644787645,0.10424710424710425,0
0,2,11.909090909090908,2.484848484848485,4.2727272727272725,1.0303030303030303,0.12121212121212122,1.3333333333333333,32.36363636363637,1.0,0.39228295819935693,0.2572347266881029,0
1,3,8.857142857142858,6.285714285714286,0.6785714285714286,0.8214285714285714,0.6785714285714286,0.7142857142857143,25.821428571428573,0.8571428571428571,0.3089887640449438,0.550561797752809,0
0,2,16.63888888888889,3.638888888888889,3.1944444444444446,0.9166666666666666,0.2222222222222222,2.3055555555555554,35.19444444444444,1.0,0.2973568281938326,0.48237885462555063,0
0,0,16.28125,2.25,4.625,1.84375,0.125,2.375,33.46875,1.0,0.16136919315403422,0.45232273838630804,0
1,2,16.516129032258064,7.354838709677419,1.5161290322580645,1.1935483870967742,1.4193548387096775,1.6451612903225807,29.419354838709676,0.967741935483871,0.1572700296735905,0.49851632047477745,0
0,3,8.090909090909092,3.1515151515151514,6.212121212121212,1.3333333333333333,0.15151515151515152,1.9696969696969697,29.90909090909091,1.0,0.19827586206896552,0.40086206896551724,0
1,1,8.11111111111111,6.194444444444445,0.4722222222222222,0.7222222222222222,0.5277777777777778,0.8888888888888888,21.083333333333332,0.6111111111111112,0.0,0.36318407960199006,0
0,3,12.272727272727273,3.8636363636363638,1.5909090909090908,1.0909090909090908,0.045454545454545456,1.6363636363636365,31.681818181818183,0.8181818181818182,0.4322033898305085,0.19915254237288135,0
0,1,7.90625,2.15625,2.375,0.9375,0.15625,1.65625,24.75,0.09375,0.704225352112676,0.15492957746478872,0
0,2,23.515151515151516,4.575757575757576,4.454545454545454,0.6363636363636364,0.06060606060606061,2.5757575757575757,38.72727272727273,1.0,0.20804195804195805,0.479020979020979,0
1,0,10.735294117647058,5.617647058823529,0.38235294117647056,0.5882352941176471,1.5,1.1470588235294117,22.941176470588236,0.9411764705882353,0.0,0.6052631578947368,1
0,2,10.074074074074074,5.185185185185185,4.074074074074074,1.962962962962963,0.2962962962962963,2.185185185185185,27.51851851851852,0.9259259259259259,0.16143497757847533,0.452914798206278,0
2,3,8.030303030303031,4.606060606060606,0.5151515151515151,0.24242424242424243,0.5757575757575758,1.2121212121212122,21.515151515151516,1.0,0.005,0.3,0
0,3,13.0,3.5,2.026315789473684,0.8947368421052632,0.34210526315789475,1.5263157894736843,25.31578947368421,0.07894736842105263,0.4956268221574344,0.3819241982507289,0
0,1,12.916666666666666,6.444444444444445,1.5555555555555556,0.9166666666666666,0.6944444444444444,1.6666666666666667,27.833333333333332,0.4166666666666667,0.34306569343065696,0.2871046228710462,0
0,2,12.03125,6.875,2.71875,1.0625,0.1875,1.4375,31.25,0.96875,0.3667953667953668,0.2471042471042471,0
1,1,12.393939393939394,5.909090909090909,1.2424242424242424,1.121212121212121,1.7575757575757576,2.484848484848485,26.515151515151516,1.0,0.0038461538461538464,0.5692307692307692,1
0,0,17.333333333333332,6.777777777777778,2.0,1.1388888888888888,1.3611111111111112,2.0,34.611111111111114,0.9444444444444444,0.40289256198347106,0.3512396694214876,1
1,0,9.147058823529411,6.764705882352941,0.6764705882352942,0.35294117647058826,1.8529411764705883,1.6176470588235294,23.294117647058822,1.0,0.005319148936170213,0.6595744680851063,0
1,1,18.457142857142856,12.457142857142857,3.057142857142857,0.42857142857142855,0.8,3.3714285714285714,32.542857142857144,1.0,0.20190023752969122,0.498812351543943,1
1,3,10.705882352941176,7.823529411764706,0.5588235294117647,0.7647058823529411,1.0,1.3529411764705883,20.58823529411765,0.11764705882352941,0.030303030303030304,0.39015151515151514,0
1,3,13.88888888888889,7.444444444444445,1.8888888888888888,1.1388888888888888,1.0555555555555556,1.6666666666666667,26.833333333333332,1.0,0.07122507122507123,0.5071225071225072,0
0,2,9.258064516129032,4.580645161290323,1.4193548387096775,0.967741935483871,0.06451612903225806,1.2903225806451613,30.516129032258064,0.967741935483871,0.44981412639405205,0.2899628252788104,0
1,0,7.371428571428571,5.171428571428572,0.4857142857142857,0.8285714285714286,0.9428571428571428,1.0,21.942857142857143,0.9428571428571428,0.11261261261261261,0.30180180180180183,0
1,3,16.34375,8.8125,1.8125,0.625,1.59375,1.25,30.59375,0.96875,0.02556818181818182,0.5539772727272727,0
1,0,11.695652173913043,4.043478260869565,3.0434782608695654,1.391304347826087,0.30434782608695654,2.652173913043478,33.43478260869565,1.0,0.2703862660944206,0.30042918454935624,0
0,1,16.666666666666668,3.7333333333333334,2.3,0.9,0.1,2.2,32.63333333333333,0.9666666666666667,0.26370757180156656,0.2924281984334204,0
1,3,9.617647058823529,4.0,1.8235294117647058,0.5294117647058824,0.4411764705882353,1.1764705882352942,21.941176470588236,0.5882352941176471,0.48559670781893005,0.27983539094650206,0
0,2,9.0,2.533333333333333,3.433333333333333,1.1666666666666667,0.03333333333333333,1.8666666666666667,26.966666666666665,0.6666666666666666,0.5627705627705628,0.3333333333333333,0
0,0,9.714285714285714,4.2,4.371428571428571,1.2285714285714286,0.17142857142857143,1.9714285714285715,30.314285714285713,1.0,0.42083333333333334,0.44166666666666665,0
2,3,10.9375,5.90625,1.1875,0.59375,1.65625,1.1875,23.96875,0.78125,0.0,0.36637931034482757,0
0,1,9.555555555555555,5.888888888888889,3.888888888888889,0.9629629629629629,0.9259259259259259,2.4814814814814814,27.25925925925926,0.8148148148148148,0.3698630136986301,0.4018264840182648,1
1,2,13.193548387096774,6.806451612903226,1.5806451612903225,1.2580645161290323,0.3870967741935484,1.8709677419354838,25.741935483870968,0.5483870967741935,0.3548387096774194,0.16129032258064516,0
0,1,10.40625,2.0625,5.375,1.0625,0.03125,1.84375,33.65625,1.0,0.24324324324324326,0.2668918918918919,0
1,1,10.193548387096774,4.064516129032258,2.3225806451612905,1.0,0.4838709677419355,1.4193548387096775,32.58064516129032,1.0,0.5622775800711743,0.18505338078291814,0
1,3,12.393939393939394,6.787878787878788,2.242424242424242,0.48484848484848486,0.48484848484848486,1.4848484848484849,31.393939393939394,0.9393939393939394,0.17302052785923755,0.3313782991202346,0
0,3,13.971428571428572,2.5142857142857142,3.257142857142857,1.1142857142857143,0.14285714285714285,1.4,32.68571428571428,0.9428571428571428,0.35492957746478876,0.3436619718309859,0
0,2,13.75,6.1875,2.0625,0.90625,0.875,2.25,27.3125,0.75,0.48186528497409326,0.24093264248704663,0
0,3,12.1875,2.53125,1.375,0.71875,0.09375,1.0625,33.65625,1.0,0.4783950617283951,0.23148148148148148,0
1,0,11.027027027027026,4.216216216216216,1.9189189189189189,0.6216216216216216,0.05405405405405406,1.3783783783783783,28.324324324324323,0.8648648648648649,0.4380952380952381,0.4126984126984127,0
0,3,13.32258064516129,4.290322580645161,4.354838709677419,1.1290322580645162,0.6129032258064516,1.7741935483870968,37.225806451612904,1.0,0.3838120104438642,0.15404699738903394,0
1,0,10.454545454545455,7.515151515151516,0.8787878787878788,0.8181818181818182,0.5757575757575758,1.0909090909090908,24.696969696969695,0.6363636363636364,0.08837209302325581,0.5255813953488372,0
0,2,15.0,5.722222222222222,4.388888888888889,1.3055555555555556,0.5555555555555556,2.3333333333333335,33.97222222222222,1.0,0.29238329238329236,0.3046683046683047,1
1,2,18.70967741935484,6.67741935483871,1.5161290322580645,0.7419354838709677,1.3225806451612903,1.7741935483870968,34.193548387096776,1.0,0.2576530612244898,0.4336734693877551,0
0,2,15.970588235294118,8.117647058823529,3.1176470588235294,1.6470588235294117,0.5,2.676470588235294,35.44117647058823,1.0,0.2863961813842482,0.5346062052505967,0
0,1,17.193548387096776,4.806451612903226,1.7419354838709677,0.6774193548387096,0.0967741935483871,2.064516129032258,32.83870967741935,0.967741935483871,0.3490566037735849,0.29952830188679247,0
0,1,9.875,3.875,3.65625,1.59375,0.21875,2.59375,29.96875,0.96875,0.2803030303030303,0.5113636363636364,0
0,3,11.580645161290322,2.0,1.6774193548387097,0.7741935483870968,0.06451612903225806,1.2903225806451613,25.129032258064516,0.7419354838709677,0.47896440129449835,0.1779935275080906,0
0,3,7.742857142857143,3.3714285714285714,1.0,0.8285714285714286,0.9714285714285714,0.6285714285714286,21.771428571428572,0.8857142857142857,0.5714285714285714,0.3116883116883117,0
1,3,13.909090909090908,6.757575757575758,1.3636363636363635,0.9696969696969697,0.36363636363636365,1.3636363636363635,34.54545454545455,1.0,0.5412087912087912,0.18406593406593408,0
0,2,9.583333333333334,4.138888888888889,0.8055555555555556,1.1111111111111112,0.19444444444444445,1.3055555555555556,20.61111111111111,0.19444444444444445,0.4151624548736462,0.24548736462093862,0
1,0,8.28125,3.53125,0.53125,0.4375,0.3125,1.1875,23.84375,0.65625,0.16393442622950818,0.39344262295081966,0
0,1,14.91891891891892,4.297297297297297,3.135135135135135,1.2702702702702702,0.08108108108108109,1.4324324324324325,30.675675675675677,0.972972972972973,0.6252983293556086,0.25059665871121717,0
0,1,13.90625,3.625,4.09375,1.65625,0.375,1.5,36.375,1.0,0.5078534031413613,0.19895287958115182,0
0,2,14.88888888888889,6.666666666666667,1.8888888888888888,1.1851851851851851,0.4074074074074074,1.7777777777777777,34.55555555555556,1.0,0.3873015873015873,0.3619047619047619,0
0,1,9.7,5.166666666666667,1.9,1.2333333333333334,0.43333333333333335,1.3,31.133333333333333,1.0,0.6322314049586777,0.2892561983471074,0
0,2,9.88888888888889,3.6666666666666665,3.5,0.9722222222222222,0.4444444444444444,1.7777777777777777,28.13888888888889,1.0,0.5423728813559322,0.2847457627118644,0
0,0,10.517241379310345,2.586206896551724,3.586206896551724,1.1724137931034482,0.3448275862068966,3.103448275862069,27.655172413793103,0.896551724137931,0.3890577507598784,0.23708206686930092,0
0,1,8.441176470588236,2.176470588235294,1.1764705882352942,0.2647058823529412,0.17647058823529413,1.3529411764705883,19.61764705882353,0.11764705882352941,0.5916030534351145,0.2595419847328244,0
0,3,8.303030303030303,3.6666666666666665,1.1515151515151516,0.3939393939393939,0.15151515151515152,1.2727272727272727,24.424242424242426,0.6666666666666666,0.3333333333333333,0.38288288288288286,0
0,1,12.88,3.44,2.04,1.08,0.0,1.6,31.88,0.92,0.38461538461538464,0.2153846153846154,0
1,3,10.176470588235293,4.764705882352941,0.7352941176470589,0.5294117647058824,0.9117647058823529,1.7058823529411764,22.11764705882353,0.8235294117647058,0.10384615384615385,0.3076923076923077,0
0,3,14.666666666666666,3.2333333333333334,3.8333333333333335,1.1333333333333333,0.16666666666666666,2.1,31.833333333333332,1.0,0.12643678160919541,0.39655172413793105,0
